 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
17,4.238,7.557,642.612,550.857,2.449,2.286,0.933,2.678,1,3938,3387,52.431,2.193,1.204,0.83,0.927,2.3229268586392515
18,2.159,5.94,74.449,570.449,1.633,1.959,0.769,2.122,1,458,3506,67.38,1.633,1.012,0.988,0.831,1.6579879906329889
19,0.027,0.462,1692.408,589.551,0.163,0.163,1.0,0.231,1,10366,3611,135.0,0.163,1.0,1.0,1.0,0.185411616971131
20,0.027,0.462,568.327,592.163,0.163,0.163,1.0,0.231,1,3481,3627,135.0,0.163,1.0,1.0,1.0,0.185411616971131
21,26.709,37.443,527.02,644.898,7.02,12.408,0.239,12.918,1,3229,3950,106.144,5.973,1.943,0.515,0.512,5.831548250707651
22,6.291,14.493,349.061,660.245,3.102,5.388,0.376,5.449,1,2140,4077,81.384,2.847,1.984,0.504,0.624,2.8301855020349653
23,0.4,2.962,359.837,666.612,0.816,1.143,0.573,1.404,1,2204,4083,125.538,0.577,2.778,0.36,0.75,0.7136496464611084
24,1.733,5.805,352.653,667.429,1.143,2.286,0.646,2.487,1,2160,4102,66.801,1.069,2.703,0.37,0.855,1.485437353450504
25,37.584,43.743,346.449,672.0,17.306,5.714,0.247,17.859,1,2122,4124,165.71,4.71,4.54,0.22,0.635,6.917617729343416
26,2.905,7.939,1574.694,681.796,2.939,1.796,0.579,3.286,1,9645,4178,153.435,1.519,2.291,0.436,0.787,1.923216284627303
27,0.027,0.462,1577.633,683.755,0.163,0.163,1.0,0.231,1,9663,4188,135.0,0.163,1.0,1.0,1.0,0.185411616971131
28,1.253,6.729,245.551,870.041,2.612,1.469,0.348,2.856,1,1504,5338,30.964,0.878,4.948,0.202,0.631,1.2630792332839451
29,0.373,2.5,248.816,875.429,0.98,0.653,0.75,1.095,1,1524,5365,26.565,0.584,2.153,0.465,0.8,0.6891432000580254
30,0.16,1.577,2051.102,898.122,0.327,0.653,0.809,0.73,1,12563,5501,116.565,0.327,2.237,0.447,0.857,0.451351666838205
31,0.533,2.731,353.796,905.633,0.816,0.98,0.898,1.177,1,2168,5553,56.31,0.77,1.752,0.571,0.816,0.8237940745986474
32,0.293,1.943,1550.367,926.694,0.816,0.49,0.976,0.832,1,9496,5677,168.69,0.49,1.469,0.681,0.846,0.6107857125108631
33,0.613,3.671,187.755,942.531,0.49,1.633,0.572,1.665,1,1151,5783,78.69,0.49,2.963,0.337,0.885,0.8834567566794963
34,0.347,1.943,1677.878,959.347,0.653,0.653,1.0,0.816,1,10277,5876,126.87,0.653,1.159,0.863,0.897,0.6646909973988676
35,0.8,3.384,1529.959,962.286,0.98,1.143,0.877,1.316,1,9373,5901,60.255,0.98,1.236,0.809,0.857,1.009253008808064
36,3.465,10.185,682.776,969.959,2.286,3.429,0.42,3.73,1,4187,5941,113.199,2.257,2.168,0.461,0.681,2.1004225818885445
37,0.533,2.556,685.388,973.551,0.816,0.653,1.0,1.045,1,4198,5963,141.34,0.653,1.25,0.8,1.0,0.8237940745986474
38,0.027,0.462,682.122,974.041,0.163,0.163,1.0,0.231,1,4178,5966,135.0,0.163,1.0,1.0,1.0,0.185411616971131
39,0.107,1.154,679.51,974.204,0.49,0.327,1.0,0.589,1,4162,5969,33.69,0.327,2.031,0.492,0.8,0.3691024671912427
40,3.279,10.225,674.612,975.184,3.755,2.122,0.394,4.032,1,4132,5974,158.629,1.751,2.905,0.344,0.637,2.043270042648939
41,1.2,6.115,1498.776,1000.0,1.633,2.286,0.403,2.809,1,9180,6125,125.538,0.784,4.635,0.216,0.692,1.2360774464742066
42,4.691,10.129,1501.714,1001.959,4.245,1.633,0.575,4.396,1,9198,6140,164.932,1.633,2.485,0.402,0.852,2.4439244473495183
43,0.027,0.462,1817.143,1002.122,0.163,0.163,1.0,0.231,1,11130,6138,135.0,0.163,1.0,1.0,1.0,0.185411616971131
44,0.027,0.462,943.347,1008.98,0.163,0.163,1.0,0.231,1,5778,6180,135.0,0.163,1.0,1.0,1.0,0.185411616971131
45,0.32,2.038,1448.0,1089.306,0.816,0.49,0.967,0.879,1,8869,6673,158.199,0.49,1.579,0.633,0.889,0.6383076486422923
46,0.107,1.154,528.98,1108.898,0.49,0.327,1.0,0.589,1,3240,6792,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
47,20.285,17.782,1181.224,1144.0,5.714,4.898,0.806,6.434,1,7238,7030,35.707,4.889,1.271,0.787,0.949,5.082092498661627
48,0.96,4.116,1545.306,1158.041,1.633,1.143,0.712,1.766,1,9465,7094,146.31,0.803,2.569,0.389,0.783,1.1055812783082737
49,43.608,26.763,897.796,1175.02,7.51,8.98,0.765,9.033,1,5519,7197,96.226,6.81,1.409,0.71,0.919,7.451404570066705
50,0.826,3.615,1223.184,1196.735,1.469,0.816,0.795,1.608,1,7492,7330,156.038,0.736,2.456,0.407,0.838,1.0255222396180612
51,2.799,6.92,338.122,1219.592,2.286,1.796,0.734,2.492,1,2072,7479,31.608,1.686,1.49,0.671,0.827,1.8878022898899447
52,5.944,9.499,1929.633,1227.429,3.265,2.776,0.828,3.409,1,11819,7523,163.301,2.536,1.455,0.687,0.888,2.7510245098700605
53,2.186,7.477,1640.98,1341.551,2.286,2.122,0.491,2.809,1,10051,8219,144.462,1.565,2.299,0.435,0.669,1.668323003734908
54,1.253,4.172,710.531,1359.02,1.143,1.469,0.904,1.549,1,4355,8324,108.435,1.143,1.249,0.801,0.887,1.2630792332839451
55,0.48,2.635,715.429,1360.0,0.98,0.816,0.868,1.177,1,4382,8330,146.31,0.693,1.926,0.519,0.783,0.7817640190446719
56,0.027,0.462,1743.184,1380.082,0.163,0.163,1.0,0.231,1,10677,8453,135.0,0.163,1.0,1.0,1.0,0.185411616971131
57,1.519,5.94,1567.837,1396.735,1.796,1.796,0.541,2.221,1,9603,8564,36.027,1.404,1.919,0.521,0.659,1.3907015741893414
58,0.24,1.943,1782.531,1431.673,0.653,0.653,0.799,0.924,1,10918,8769,135.0,0.498,2.239,0.447,0.75,0.5527906391541367
59,0.08,0.924,1177.633,1450.776,0.327,0.327,1.0,0.462,1,7213,8886,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
60,1.466,7.246,1488.327,1472.327,3.265,0.98,0.351,3.366,1,9116,9023,14.036,0.897,4.389,0.228,0.701,1.3662244224803437
61,0.96,3.886,1447.837,1498.122,1.306,1.306,0.799,1.633,1,8868,9183,36.87,1.022,1.767,0.566,0.809,1.1055812783082737
62,2.266,9.11,1632.163,1505.143,3.918,1.306,0.343,4.082,1,9997,9220,163.74,0.991,5.928,0.169,0.654,1.6985761120332168
63,0.373,2.078,1884.735,1507.265,0.816,0.653,1.0,0.952,1,11544,9232,149.036,0.653,1.604,0.623,0.848,0.6891432000580254
64,2.052,5.749,1431.184,1510.694,1.796,1.796,0.78,2.091,1,8766,9262,38.66,1.533,1.342,0.745,0.851,1.616381002671262
65,0.053,0.788,1846.694,1558.204,0.163,0.327,1.0,0.365,1,11311,9544,116.565,0.163,2.0,0.5,1.0,0.259772392434153
66,625.206,120.156,365.551,1568.49,39.673,30.367,0.544,40.409,1,2239,9704,169.053,26.395,1.246,0.803,0.859,28.21412771654818
67,0.027,0.462,1704.327,1679.51,0.163,0.163,1.0,0.231,1,10439,10287,135.0,0.163,1.0,1.0,1.0,0.185411616971131
68,0.027,0.462,1690.939,1681.959,0.163,0.163,1.0,0.231,1,10357,10302,135.0,0.163,1.0,1.0,1.0,0.185411616971131
69,333.994,85.88,232.0,1684.898,24.816,23.673,0.569,30.141,1,1424,10325,143.813,17.267,1.642,0.609,0.844,20.62169654767221
70,0.053,0.693,1719.837,1691.429,0.327,0.163,1.0,0.365,1,10534,10360,153.435,0.163,2.0,0.5,1.0,0.259772392434153
71,0.24,1.577,2213.714,1696.98,0.49,0.49,1.0,0.693,1,13559,10394,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
72,98.812,64.598,17.143,1712.327,19.265,15.837,0.298,20.838,1,106,10547,23.552,12.219,2.078,0.481,0.601,11.216565690725968
73,2.292,8.091,37.878,1721.469,1.306,3.265,0.44,3.306,1,233,10564,69.775,1.256,3.339,0.299,0.717,1.7082930183469676
74,583.97,219.738,15.673,1722.939,35.918,36.571,0.152,41.251,1,115,10755,42.594,35.296,1.329,0.752,0.577,27.267814304395447
75,1.893,5.343,42.612,1724.735,1.143,1.959,0.833,2.122,1,261,10564,112.62,1.143,1.822,0.549,0.94,1.5524955581848416
76,0.133,1.385,40.816,1727.673,0.49,0.49,0.873,0.693,1,250,10585,45.0,0.346,2.308,0.433,0.769,0.4115104609238708
77,0.4,2.174,1913.143,1737.796,0.653,0.816,1.0,0.879,1,11719,10649,68.199,0.653,1.127,0.887,0.857,0.7136496464611084
78,0.027,0.462,1639.837,1746.286,0.163,0.163,1.0,0.231,1,10044,10696,135.0,0.163,1.0,1.0,1.0,0.185411616971131
79,611.159,230.723,2205.714,1810.776,54.204,31.184,0.144,56.596,1,13524,11254,23.459,24.158,2.777,0.36,0.625,27.895372500126204
80,5.624,11.897,2205.061,1814.204,2.449,4.408,0.499,4.456,1,13511,11139,81.573,2.217,2.52,0.397,0.746,2.675948280440142
81,0.053,0.924,801.796,1835.265,0.327,0.327,0.785,0.462,1,4911,11241,135.0,0.231,2.646,0.378,0.667,0.259772392434153
82,0.053,0.693,1582.204,1852.408,0.327,0.163,1.0,0.365,1,9691,11346,153.435,0.163,2.0,0.5,1.0,0.259772392434153
83,0.133,1.154,614.041,1872.0,0.49,0.327,1.0,0.589,1,3761,11468,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
84,0.133,1.25,1539.918,1873.796,0.327,0.49,1.0,0.589,1,9432,11477,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
85,75.222,39.416,1008.163,1942.531,14.694,9.796,0.608,15.127,1,6175,11930,13.736,7.075,2.399,0.417,0.91,9.78650218587154
86,0.293,1.943,1695.184,1947.429,0.653,0.653,0.976,0.924,1,10383,11928,135.0,0.577,1.714,0.583,0.846,0.6107857125108631
87,0.133,1.154,1696.163,1948.245,0.49,0.327,1.0,0.589,1,10389,11933,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
88,0.213,1.616,329.633,1980.408,0.653,0.49,1.0,0.73,1,2019,12133,26.565,0.49,1.554,0.644,0.8,0.5207686847618525
89,2.666,7.055,341.061,1983.184,2.122,2.122,0.673,2.581,1,2089,12158,34.695,1.807,1.266,0.79,0.766,1.8424051200167524
90,0.107,0.924,1684.571,1989.388,0.327,0.327,1.0,0.462,1,10318,12185,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
91,5.118,8.305,2120.816,2027.918,2.449,2.612,0.932,2.856,1,12994,12421,120.964,2.449,1.084,0.923,0.946,2.5527318680101447
92,1.759,5.423,181.551,2040.0,1.959,1.469,0.752,2.129,1,1113,12502,32.471,1.286,1.742,0.574,0.846,1.4965387930785994
93,9.329,12.765,2098.612,2055.02,4.735,2.939,0.72,4.78,1,12854,12598,7.853,2.939,1.546,0.647,0.874,3.4464549486152194
94,4.425,8.035,1706.286,2061.714,2.449,2.286,0.861,2.943,1,10451,12629,146.31,2.286,1.213,0.825,0.907,2.37362275550541
95,2.079,6.864,1819.429,2076.408,2.776,1.469,0.555,3.002,1,11144,12720,157.62,1.3,2.283,0.438,0.792,1.626980335930463
96,45.048,41.18,1175.51,2112.0,10.449,12.082,0.334,13.59,1,7212,12937,118.72,6.811,2.363,0.423,0.639,7.57343350213294
97,2.479,8.305,1171.755,2112.49,2.776,2.286,0.452,3.002,1,7177,12946,157.62,1.792,2.064,0.485,0.676,1.7766149924501
98,0.027,0.462,1187.265,2122.612,0.163,0.163,1.0,0.231,1,7272,13001,135.0,0.163,1.0,1.0,1.0,0.185411616971131
99,0.453,2.691,1226.449,2123.102,0.49,1.143,0.786,1.154,1,7513,13004,98.13,0.49,2.08,0.481,0.895,0.7594586978664665
100,0.32,3.249,686.204,2155.102,1.306,0.653,0.381,1.395,1,4203,13204,20.556,0.531,4.071,0.246,0.545,0.6383076486422923
101,2.746,7.326,648.49,2161.306,2.286,2.286,0.643,2.556,1,3972,13248,26.565,1.923,1.605,0.623,0.741,1.8698437875509168
102,0.32,2.827,660.245,2170.122,0.816,0.98,0.503,1.177,1,4044,13292,123.69,0.577,2.401,0.416,0.632,0.6383076486422923
103,4.878,10.304,1282.286,2195.429,3.592,2.612,0.577,3.607,1,7854,13455,174.806,2.309,1.662,0.602,0.756,2.492160207373941
104,48.087,28.603,737.469,2206.531,8.327,8.653,0.739,10.076,1,4520,13559,40.4,7.349,1.344,0.744,0.913,7.824721719504136
105,620.835,141.823,2143.347,2236.571,38.694,36.245,0.388,39.455,1,13129,13797,12.426,30.575,1.317,0.759,0.757,28.115328074835883
106,1.013,4.595,2182.041,2245.388,0.98,1.796,0.603,2.046,1,13365,13753,118.61,0.819,2.775,0.36,0.817,1.1356899483647462
107,0.027,0.462,1230.857,2281.143,0.163,0.163,1.0,0.231,1,7539,13972,135.0,0.163,1.0,1.0,1.0,0.185411616971131
168,0.453,2.309,1364.898,77.551,0.816,0.816,1.0,0.952,3,8360,479,30.964,0.803,1.12,0.893,0.829,0.7594586978664665
169,0.48,4.69,2153.959,83.429,2.122,0.653,0.274,2.178,3,13193,515,12.995,0.617,5.392,0.185,0.537,0.7817640190446719
170,0.24,1.577,1742.367,90.449,0.49,0.49,1.0,0.693,3,10672,554,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
171,0.213,1.577,721.959,127.02,0.327,0.653,1.0,0.73,3,4422,778,116.565,0.327,2.0,0.5,1.0,0.5207686847618525
172,0.133,1.616,721.306,127.837,0.653,0.49,0.641,0.816,3,4418,786,36.87,0.346,3.145,0.318,0.667,0.4115104609238708
173,0.347,2.635,1697.469,158.694,0.816,0.98,0.627,1.275,3,10397,978,50.194,0.462,3.274,0.305,0.765,0.6646909973988676
174,0.24,1.808,1696.0,160.0,0.653,0.49,0.923,0.816,3,10388,980,143.13,0.49,1.539,0.65,0.9,0.5527906391541367
175,5848.843,452.532,1336.327,165.061,116.735,86.367,0.359,122.257,3,8217,1161,155.797,76.813,1.464,0.683,0.836,86.29587590694844
176,59.549,45.893,1271.837,184.0,14.857,7.837,0.355,14.901,3,7790,1129,175.601,7.592,2.059,0.486,0.697,8.70747619287209
177,0.24,1.616,1192.816,207.837,0.653,0.49,1.0,0.73,3,7306,1273,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
178,1.626,6.363,1758.694,227.429,1.796,1.959,0.505,2.268,3,10774,1405,59.744,1.474,1.782,0.561,0.649,1.4388493665910185
179,28.095,29.599,1434.776,231.184,7.347,9.633,0.403,9.667,3,8803,1475,85.156,6.425,1.696,0.59,0.664,5.980941816247204
180,2755.678,379.792,1851.918,264.98,109.388,70.531,0.24,124.151,3,11347,2011,28.857,42.044,2.913,0.343,0.757,59.23375897371957
181,0.027,0.462,1366.204,300.735,0.163,0.163,1.0,0.231,3,8368,1842,135.0,0.163,1.0,1.0,1.0,0.185411616971131
182,0.586,4.268,1990.531,302.531,1.469,1.143,0.405,1.681,3,12192,1853,150.945,0.803,2.462,0.406,0.557,0.8637814383365767
183,0.027,0.462,839.347,305.796,0.163,0.163,1.0,0.231,3,5141,1873,135.0,0.163,1.0,1.0,1.0,0.185411616971131
184,0.107,0.924,1712.816,308.898,0.327,0.327,1.0,0.462,3,10491,1892,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
185,1.253,5.152,1270.857,310.857,0.98,2.122,0.593,2.147,3,7786,1904,98.746,0.98,2.688,0.372,0.777,1.2630792332839451
186,11.622,12.884,832.327,314.776,3.918,4.245,0.88,4.356,3,5110,1954,77.005,3.694,1.133,0.883,0.937,3.846763573305755
187,0.027,0.462,1724.735,316.245,0.163,0.163,1.0,0.231,3,10564,1937,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.027,0.462,1860.571,319.02,0.163,0.163,1.0,0.231,3,11396,1954,135.0,0.163,1.0,1.0,1.0,0.185411616971131
189,0.8,3.981,125.714,323.429,1.143,1.469,0.634,1.766,3,771,1981,123.69,0.808,2.25,0.444,0.789,1.009253008808064
190,0.373,2.174,552.0,336.98,0.816,0.653,0.993,0.952,3,3381,2067,30.964,0.653,1.601,0.625,0.848,0.6891432000580254
191,0.533,3.615,1263.837,362.612,1.306,0.98,0.513,1.54,3,7741,2222,147.995,0.732,2.54,0.394,0.69,0.8237940745986474
192,0.16,1.25,458.776,396.082,0.49,0.327,1.0,0.589,3,2810,2426,146.31,0.327,1.5,0.667,1.0,0.451351666838205
193,0.373,3.058,1816.49,399.347,0.816,1.143,0.502,1.404,3,11126,2446,125.538,0.56,2.789,0.359,0.683,0.6891432000580254
194,1.279,4.403,103.673,402.449,1.469,1.306,0.829,1.862,3,635,2472,37.875,1.154,1.693,0.591,0.881,1.2761165219980004
195,0.24,1.616,299.265,403.265,0.653,0.49,1.0,0.73,3,1833,2473,26.565,0.49,1.34,0.746,0.857,0.5527906391541367
196,79.274,81.417,527.51,405.878,13.551,32.0,0.15,34.205,3,3232,2682,69.316,6.479,7.958,0.126,0.487,10.046630861604068
197,0.373,2.038,141.551,410.612,0.653,0.653,1.0,0.924,3,867,2519,45.0,0.653,1.319,0.758,0.933,0.6891432000580254
198,0.24,1.847,533.551,415.02,0.653,0.653,0.884,0.816,3,3269,2542,126.87,0.462,1.915,0.522,0.783,0.5527906391541367
199,0.426,2.174,2195.429,432.163,0.816,0.653,1.0,0.952,3,13447,2648,149.036,0.653,1.392,0.718,0.889,0.7364781368494107
200,0.48,2.731,189.551,446.204,0.816,0.98,0.808,1.177,3,1162,2733,123.69,0.679,2.023,0.494,0.818,0.7817640190446719
201,6.664,10.344,871.51,460.571,2.776,3.592,0.783,3.683,3,5346,2821,102.804,2.771,1.216,0.822,0.894,2.9128797308016554
202,0.373,2.269,2232.163,472.98,0.653,0.816,0.911,0.879,3,13672,2897,111.801,0.653,1.332,0.751,0.848,0.6891432000580254
203,1.093,7.19,620.245,524.735,2.612,1.796,0.266,2.921,3,3799,3217,153.435,1.061,3.879,0.258,0.439,1.1796825091504632
204,0.107,1.577,618.122,526.694,0.327,0.653,0.539,0.73,3,3786,3230,63.435,0.31,3.093,0.323,0.667,0.3691024671912427
205,0.053,0.788,887.184,534.367,0.163,0.327,1.0,0.365,3,5434,3273,116.565,0.163,2.0,0.5,1.0,0.259772392434153
206,1.946,7.956,882.939,535.347,3.592,0.816,0.386,3.683,3,5408,3284,12.804,0.738,5.698,0.176,0.825,1.5740788271413304
207,61.175,124.154,1964.082,544.816,14.367,43.755,0.05,44.047,3,12059,3605,83.402,13.789,3.212,0.311,0.177,8.825555458393175
208,0.826,4.172,98.939,551.837,1.306,1.306,0.596,1.736,3,607,3388,48.814,0.951,1.967,0.508,0.697,1.0255222396180612
209,0.027,0.462,1964.245,554.776,0.163,0.163,1.0,0.231,3,12031,3398,135.0,0.163,1.0,1.0,1.0,0.185411616971131
210,46.754,74.573,1947.755,559.673,13.224,27.592,0.106,28.966,3,11957,3428,107.72,6.153,5.697,0.176,0.381,7.71550657277588
211,0.64,3.249,1315.918,595.755,1.306,0.653,0.762,1.46,3,8060,3649,153.435,0.653,2.171,0.461,0.906,0.90270333367641
212,2.212,7.039,1311.51,596.735,2.612,1.959,0.561,3.17,3,8033,3666,34.509,1.249,2.901,0.345,0.81,1.6782150854268294
213,221.934,111.511,1317.388,596.898,32.163,21.388,0.224,34.777,3,8069,3671,151.39,12.724,2.957,0.338,0.647,16.809971597871712
214,5.784,26.024,1305.143,602.449,10.939,2.939,0.107,10.998,3,7994,3701,174.036,2.538,7.741,0.129,0.353,2.7137460321017848
215,2.372,6.689,2021.388,611.265,2.449,1.469,0.666,2.581,3,12381,3751,18.435,1.465,2.246,0.445,0.805,1.737850453897517
216,0.32,1.943,1350.857,614.857,0.816,0.49,1.0,0.879,3,8274,3766,158.199,0.49,1.579,0.633,0.889,0.6383076486422923
217,0.853,3.942,1334.531,616.163,1.306,1.143,0.69,1.736,3,8174,3781,41.186,0.929,2.074,0.482,0.79,1.0421484211277652
218,0.133,1.768,387.265,619.755,0.163,0.816,0.536,0.832,3,2372,3796,101.31,0.163,5.0,0.2,1.0,0.4115104609238708
219,77.568,39.591,921.469,620.245,11.755,13.061,0.622,14.067,3,5671,3799,111.801,8.03,1.859,0.538,0.888,9.937939676110792
220,0.027,0.462,386.286,621.224,0.163,0.163,1.0,0.231,3,2366,3805,135.0,0.163,1.0,1.0,1.0,0.185411616971131
221,1.066,3.981,1215.02,644.082,1.469,1.143,0.845,1.681,3,7442,3947,150.945,1.039,1.768,0.566,0.86,1.1650207529000003
222,57.363,46.362,234.612,697.959,11.755,13.388,0.335,15.121,3,1449,4351,52.017,8.838,1.857,0.539,0.618,8.546159371591612
223,2.772,6.076,959.837,713.469,1.959,1.796,0.944,2.19,3,5879,4373,153.435,1.778,1.191,0.84,0.924,1.8786750698313612
224,0.267,1.943,354.286,771.265,0.653,0.653,0.887,0.816,3,2170,4728,36.87,0.577,1.327,0.754,0.8,0.5830565653899187
225,45.608,61.006,962.286,779.429,12.408,13.714,0.154,14.627,3,5895,4791,146.842,10.096,1.184,0.845,0.42,7.62036148462009
226,3.812,11.069,1930.776,787.265,3.102,3.102,0.391,3.669,3,11826,4828,147.724,2.829,1.675,0.597,0.612,2.2030862771417827
227,1613.888,409.416,876.571,796.898,106.776,86.694,0.121,136.185,3,5374,4887,141.083,32.492,3.776,0.265,0.573,45.3306300681288
228,16.047,22.234,913.796,800.653,9.143,2.612,0.408,9.236,3,5597,4912,171.87,2.575,4.088,0.245,0.805,4.5201410347869855
229,0.373,2.309,160.653,806.041,0.816,0.816,0.88,0.952,3,985,4937,120.964,0.634,1.717,0.582,0.757,0.6891432000580254
230,0.24,1.712,164.245,807.02,0.653,0.49,1.0,0.73,3,1006,4944,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
231,0.347,2.174,1507.918,813.061,0.653,0.816,0.922,0.952,3,9237,4985,59.036,0.653,1.595,0.627,0.812,0.6646909973988676
232,0.933,8.935,1740.571,851.755,3.918,0.98,0.147,3.972,3,10661,5219,170.538,0.955,6.962,0.144,0.407,1.089923160244752
233,2.985,10.495,1744.49,853.061,3.592,2.612,0.341,4.441,3,10685,5241,36.027,1.788,3.063,0.326,0.593,1.9495178996445408
234,219.908,146.918,609.306,854.204,30.857,20.245,0.128,30.993,3,3761,5349,35.783,19.68,1.589,0.629,0.481,16.733067913673814
235,0.267,1.808,41.959,854.694,0.49,0.653,1.0,0.73,3,257,5235,116.565,0.49,1.236,0.809,0.909,0.5830565653899187
236,0.133,1.25,1894.531,858.122,0.49,0.327,1.0,0.589,3,11604,5256,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
237,0.187,1.616,1811.918,858.449,0.653,0.49,0.898,0.673,3,11098,5259,165.964,0.49,1.387,0.721,0.737,0.487950606993654
238,0.32,2.174,610.286,861.224,0.816,0.653,0.851,1.045,3,3738,5275,141.34,0.577,2.137,0.468,0.8,0.6383076486422923
239,2.212,5.518,934.367,863.837,1.959,1.469,0.913,2.129,3,5723,5292,147.529,1.469,1.467,0.682,0.912,1.6782150854268294
240,0.027,0.462,649.796,898.122,0.163,0.163,1.0,0.231,3,3980,5501,135.0,0.163,1.0,1.0,1.0,0.185411616971131
241,0.293,1.808,647.184,898.286,0.49,0.653,1.0,0.816,3,3964,5502,126.87,0.49,1.372,0.729,0.957,0.6107857125108631
242,0.56,2.771,650.612,898.286,0.98,0.98,0.916,1.275,3,3985,5502,129.806,0.693,2.016,0.496,0.824,0.8444016491289505
243,0.213,1.481,1917.714,899.918,0.49,0.49,1.0,0.693,3,11746,5515,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
244,0.693,4.077,346.122,903.02,1.306,1.306,0.524,1.736,3,2120,5538,41.186,0.815,2.993,0.334,0.627,0.9393375349156808
245,0.293,1.808,1882.612,929.469,0.49,0.653,1.0,0.816,3,11531,5697,53.13,0.49,1.372,0.729,0.957,0.6107857125108631
246,2.266,6.036,1277.224,936.49,1.306,2.286,0.781,2.487,3,7825,5736,113.199,1.306,1.871,0.535,0.924,1.6985761120332168
247,5848.79,398.572,28.245,940.735,104.0,85.714,0.463,109.807,3,308,6283,46.024,83.413,1.304,0.767,0.828,86.29548491579135
248,2.479,7.517,1212.735,959.51,3.102,1.469,0.551,3.253,3,7428,5879,162.474,1.336,2.993,0.334,0.788,1.7766149924501
249,4.985,14.246,1789.714,971.755,2.776,5.878,0.309,6.432,3,10963,5952,113.962,1.46,5.49,0.182,0.714,2.5193449804472565
250,0.693,4.483,1794.449,980.245,1.469,1.633,0.433,2.197,3,10991,6004,131.987,0.564,5.316,0.188,0.712,0.9393375349156808
251,1.413,4.634,1663.51,1023.02,1.633,1.306,0.827,1.766,3,10190,6266,146.31,1.262,1.428,0.7,0.822,1.341300666036808
252,3.785,9.572,1789.388,1032.98,1.959,3.592,0.519,3.945,3,10961,6327,114.444,1.959,2.385,0.419,0.785,2.19527029698454
253,3.012,8.249,1992.653,1042.776,2.612,2.612,0.556,3.366,3,12205,6402,39.094,1.616,2.526,0.396,0.739,1.9583149666849584
