 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
63,0.933,3.519,21.878,296.816,1.143,1.143,0.947,1.316,1,134,1820,150.255,1.136,1.155,0.866,0.864,1.089923160244752
64,0.133,1.385,402.286,301.714,0.49,0.49,0.873,0.589,1,2464,1851,33.69,0.438,1.496,0.668,0.714,0.4115104609238708
65,0.693,2.962,325.061,305.633,1.143,0.816,0.993,1.243,1,1991,1873,156.801,0.816,1.537,0.651,0.867,0.9393375349156808
66,0.986,3.519,252.082,317.388,1.143,1.143,1.0,1.316,1,1544,1949,29.745,1.143,1.134,0.882,0.892,1.1204526724091788
67,1.013,3.615,537.306,319.02,1.143,1.143,0.974,1.316,1,3291,1956,150.255,1.143,1.022,0.979,0.894,1.1356899483647462
68,0.107,0.924,438.531,322.449,0.327,0.327,1.0,0.462,1,2686,1975,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
69,1.439,4.308,176.49,328.816,1.306,1.469,0.975,1.633,1,1083,2023,53.13,1.306,1.199,0.834,0.893,1.3535847608753206
70,0.187,1.481,357.061,336.49,0.49,0.49,1.0,0.693,1,2187,2064,45.0,0.49,1.38,0.725,0.875,0.487950606993654
71,58.056,31.565,537.796,344.0,7.347,11.265,0.732,11.875,1,3308,2176,71.565,7.302,1.577,0.634,0.92,8.597627289499389
72,0.373,2.269,483.592,351.02,0.98,0.49,0.911,1.033,1,2962,2152,18.435,0.49,1.851,0.54,0.903,0.6891432000580254
73,2.026,5.192,458.449,355.755,1.796,1.469,0.944,1.862,1,2809,2180,142.125,1.469,1.163,0.86,0.899,1.606108127628224
74,2.346,5.653,741.878,355.755,1.796,1.796,0.922,1.993,1,4546,2179,124.992,1.732,1.075,0.931,0.903,1.7282997344062434
75,2.159,5.423,175.837,357.224,1.796,1.633,0.923,2.091,1,1077,2189,141.34,1.584,1.326,0.754,0.895,1.6579879906329889
76,0.347,2.038,365.388,358.204,0.816,0.49,1.0,0.952,1,2238,2197,30.964,0.49,1.735,0.576,0.929,0.6646909973988676
77,13.195,15.186,596.245,361.959,5.878,2.939,0.719,5.934,1,3652,2224,172.093,2.935,2.118,0.472,0.912,4.098828587874891
78,1.013,3.615,61.551,369.633,1.143,1.143,0.974,1.505,1,378,2264,130.601,1.039,1.447,0.691,0.916,1.1356899483647462
79,0.027,0.462,363.918,373.551,0.163,0.163,1.0,0.231,1,2229,2288,135.0,0.163,1.0,1.0,1.0,0.185411616971131
80,0.053,0.693,360.163,387.265,0.327,0.163,1.0,0.365,1,2206,2372,153.435,0.163,2.0,0.5,1.0,0.259772392434153
81,0.293,2.078,35.918,403.429,0.816,0.653,0.853,0.879,1,220,2472,158.199,0.577,1.432,0.698,0.759,0.6107857125108631
82,0.133,1.385,837.551,420.898,0.49,0.49,0.873,0.693,1,5130,2581,45.0,0.346,2.308,0.433,0.769,0.4115104609238708
83,0.96,3.575,840.0,420.898,0.816,1.306,0.943,1.46,1,5145,2586,63.435,0.816,1.584,0.631,0.96,1.1055812783082737
84,1.466,6.673,410.449,421.388,2.776,1.143,0.414,2.893,1,2514,2581,163.61,1.044,3.557,0.281,0.632,1.3662244224803437
85,0.053,0.924,706.612,444.408,0.327,0.327,0.785,0.462,1,4328,2722,135.0,0.231,2.646,0.378,0.667,0.259772392434153
86,0.027,0.462,140.571,445.878,0.163,0.163,1.0,0.231,1,861,2731,135.0,0.163,1.0,1.0,1.0,0.185411616971131
87,0.853,6.323,302.857,449.633,2.939,0.653,0.268,2.979,1,1855,2754,170.538,0.645,5.422,0.184,0.653,1.0421484211277652
88,0.56,2.596,409.469,452.082,0.816,0.816,1.0,1.045,1,2509,2769,128.66,0.816,1.182,0.846,0.913,0.8444016491289505
89,0.533,2.731,692.898,452.082,0.816,0.98,0.898,1.033,1,4246,2769,108.435,0.816,1.282,0.78,0.833,0.8237940745986474
90,0.506,2.5,126.857,453.714,0.816,0.816,1.0,0.952,1,778,2779,120.964,0.816,1.121,0.892,0.864,0.8026575917762147
91,0.027,0.462,334.531,467.429,0.163,0.163,1.0,0.231,1,2049,2863,135.0,0.163,1.0,1.0,1.0,0.185411616971131
92,0.053,0.788,119.51,487.51,0.163,0.327,1.0,0.365,1,732,2986,116.565,0.163,2.0,0.5,1.0,0.259772392434153
93,2.532,5.884,470.694,495.02,1.796,1.959,0.919,2.065,1,2886,3044,71.565,1.755,1.153,0.868,0.9,1.7955062036287794
94,2.639,5.98,754.122,495.184,1.796,1.959,0.927,2.129,1,4621,3045,57.529,1.796,1.126,0.888,0.9,1.8330518701215448
95,2.559,5.884,188.082,496.653,1.796,1.959,0.929,2.065,1,1155,3054,71.565,1.796,1.117,0.896,0.906,1.805054014420976
96,1.413,4.826,326.857,545.469,1.469,1.469,0.762,1.966,1,2002,3350,41.634,1.337,1.428,0.7,0.855,1.341300666036808
97,0.107,1.25,502.531,554.939,0.327,0.49,0.857,0.589,1,3078,3399,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
98,0.08,1.115,786.122,555.265,0.163,0.49,0.809,0.516,1,4815,3401,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
99,0.16,1.577,219.918,556.571,0.327,0.653,0.809,0.673,1,1347,3409,104.036,0.327,1.809,0.553,0.857,0.451351666838205
100,0.746,3.232,613.388,573.878,1.143,1.143,0.898,1.189,1,3757,3520,15.945,1.039,1.065,0.939,0.812,0.9745956599392548
101,78.287,37.618,406.367,578.122,8.98,12.408,0.695,12.752,1,2499,3542,108.667,8.98,1.515,0.66,0.912,9.98389223893576
102,0.853,3.249,23.184,580.898,1.143,0.816,1.0,1.316,1,142,3562,29.745,0.816,1.391,0.719,0.955,1.0421484211277652
103,0.986,3.519,536.0,599.673,1.143,1.143,1.0,1.316,1,3283,3678,29.745,1.143,1.134,0.882,0.892,1.1204526724091788
104,0.933,3.384,253.388,601.306,1.143,0.98,1.0,1.275,1,1553,3689,39.806,0.98,1.129,0.885,0.921,1.089923160244752
105,7.09,10.957,425.796,605.224,4.082,2.449,0.742,4.239,1,2608,3712,164.358,2.338,1.905,0.525,0.896,3.0045412914740086
106,0.027,0.462,65.633,607.347,0.163,0.163,1.0,0.231,1,402,3720,135.0,0.163,1.0,1.0,1.0,0.185411616971131
107,6.691,10.862,415.837,607.51,4.245,2.122,0.713,4.257,1,2547,3728,4.399,2.122,2.055,0.487,0.896,2.9187747076167034
108,0.187,1.481,27.918,623.184,0.49,0.49,1.0,0.589,1,172,3817,123.69,0.49,1.069,0.936,0.875,0.487950606993654
109,2.132,5.423,176.98,640.49,1.959,1.469,0.911,2.046,1,1085,3930,28.61,1.469,1.23,0.813,0.899,1.6475881491972948
110,1.999,5.096,744.653,641.143,1.796,1.469,0.967,1.911,1,4561,3929,160.017,1.469,1.167,0.857,0.904,1.5953701294450735
111,2.186,5.327,462.694,641.959,1.796,1.633,0.968,1.973,1,2834,3935,155.556,1.633,1.17,0.855,0.901,1.668323003734908
112,0.453,2.405,128.0,736.816,0.816,0.816,0.985,0.952,1,784,4514,149.036,0.803,1.126,0.888,0.81,0.7594586978664665
113,0.506,2.5,695.673,737.469,0.816,0.816,1.0,0.952,1,4262,4517,120.964,0.816,1.121,0.892,0.864,0.8026575917762147
114,0.533,2.635,413.714,738.449,0.98,0.816,0.965,1.045,1,2535,4528,51.34,0.808,1.195,0.837,0.833,0.8237940745986474
115,2.692,6.076,189.224,779.592,1.633,2.122,0.917,2.338,1,1161,4775,114.775,1.633,1.294,0.773,0.914,1.851367293226025
116,2.506,5.749,756.898,780.408,1.633,1.959,0.953,2.065,1,4640,4780,108.435,1.633,1.214,0.824,0.926,1.7862637820619656
117,2.586,5.98,474.939,781.388,1.796,1.959,0.909,2.091,1,2910,4797,51.34,1.796,1.166,0.858,0.89,1.8145515872206917
118,0.453,2.365,455.51,782.694,0.653,0.816,1.0,0.952,1,2790,4794,120.964,0.653,1.336,0.749,0.919,0.7594586978664665
119,0.293,1.943,454.041,783.673,0.816,0.49,0.976,0.952,1,2781,4800,149.036,0.49,2.173,0.46,0.846,0.6107857125108631
120,0.293,1.808,100.571,801.306,0.653,0.49,1.0,0.816,1,616,4908,143.13,0.49,1.372,0.729,0.957,0.6107857125108631
121,227.665,73.96,537.143,801.796,25.143,16.327,0.523,25.821,1,3290,4928,166.842,14.945,1.663,0.601,0.808,17.025630119091947
122,1.519,6.267,495.673,825.469,2.122,1.633,0.486,2.449,1,3036,5057,143.13,1.299,2.662,0.376,0.644,1.3907015741893414
123,1.386,6.593,590.204,826.449,1.959,1.959,0.401,2.449,1,3616,5062,126.87,1.428,2.058,0.486,0.545,1.3284238815238665
124,0.053,0.693,221.061,839.837,0.327,0.163,1.0,0.365,1,1354,5144,153.435,0.163,2.0,0.5,1.0,0.259772392434153
125,0.053,0.693,788.735,840.49,0.327,0.163,1.0,0.365,1,4831,5148,153.435,0.163,2.0,0.5,1.0,0.259772392434153
126,0.107,1.25,506.776,841.469,0.327,0.49,0.857,0.589,1,3104,5157,56.31,0.327,2.031,0.492,0.8,0.3691024671912427
127,174.007,55.462,394.449,843.755,13.388,18.286,0.711,19.717,1,2441,5169,115.504,12.909,1.527,0.655,0.926,14.884642873133751
128,0.64,2.962,614.204,853.878,1.143,0.816,0.916,1.243,1,3762,5234,23.199,0.816,1.613,0.62,0.857,0.90270333367641
129,0.8,3.193,24.327,863.837,1.143,0.98,0.986,1.243,1,149,5293,156.801,0.98,1.263,0.792,0.882,1.009253008808064
130,0.96,3.615,254.531,884.408,1.143,1.143,0.923,1.316,1,1561,5417,119.745,1.109,1.166,0.858,0.867,1.1055812783082737
131,0.986,3.655,540.245,886.041,1.306,1.143,0.928,1.346,1,3309,5429,165.964,1.143,1.14,0.877,0.851,1.1204526724091788
132,0.347,1.943,197.551,895.347,0.653,0.653,1.0,0.816,1,1210,5487,36.87,0.653,1.159,0.863,0.897,0.6646909973988676
133,205.088,59.928,716.735,895.673,20.245,15.347,0.718,21.932,1,4391,5514,156.297,14.343,1.431,0.699,0.918,16.159398248407797
134,0.053,0.693,297.959,896.327,0.327,0.163,1.0,0.365,1,1825,5490,153.435,0.163,2.0,0.5,1.0,0.259772392434153
135,0.506,2.5,132.735,905.306,0.653,0.98,1.0,1.095,1,813,5545,116.565,0.653,1.548,0.646,0.905,0.8026575917762147
136,0.586,2.731,264.327,906.286,0.98,0.816,0.988,1.045,1,1619,5555,38.66,0.816,1.216,0.822,0.863,0.8637814383365767
137,0.027,0.462,264.327,908.408,0.163,0.163,1.0,0.231,1,1619,5564,135.0,0.163,1.0,1.0,1.0,0.185411616971131
138,0.187,1.385,221.551,908.735,0.49,0.49,1.0,0.693,1,1357,5569,45.0,0.462,1.596,0.626,0.875,0.487950606993654
139,0.053,0.693,168.653,919.347,0.327,0.163,1.0,0.365,1,1033,5631,153.435,0.163,2.0,0.5,1.0,0.259772392434153
140,9.516,12.399,523.265,920.163,3.102,4.245,0.778,4.539,1,3205,5661,52.306,2.914,1.542,0.649,0.917,3.480825693380783
141,0.16,1.385,13.388,920.653,0.49,0.49,1.0,0.589,1,83,5639,123.69,0.462,1.291,0.775,0.8,0.451351666838205
142,2.186,5.558,745.469,920.816,1.796,1.796,0.889,1.993,1,4566,5642,145.008,1.721,1.179,0.848,0.868,1.668323003734908
143,2.079,5.327,461.551,921.959,1.796,1.633,0.921,1.862,1,2828,5649,142.125,1.633,1.137,0.879,0.881,1.626980335930463
144,2.106,5.327,177.796,923.592,1.796,1.633,0.933,1.862,1,1091,5658,127.875,1.633,1.144,0.874,0.893,1.6375110629282028
145,0.027,0.462,200.163,939.592,0.163,0.163,1.0,0.231,1,1226,5755,135.0,0.163,1.0,1.0,1.0,0.185411616971131
146,22.471,22.854,670.204,955.102,4.082,8.98,0.541,9.191,1,4107,5905,77.692,3.444,2.984,0.335,0.837,5.348921929673665
147,2.266,5.884,42.939,955.755,1.959,1.796,0.822,2.309,1,263,5855,135.0,1.616,1.427,0.701,0.872,1.6985761120332168
148,4.771,10.901,856.49,960.163,2.449,3.592,0.505,3.73,1,5248,5882,113.199,2.185,2.144,0.466,0.675,2.464675611096004
149,0.24,1.943,289.469,964.082,0.816,0.49,0.799,0.952,1,1773,5905,149.036,0.462,2.326,0.43,0.818,0.5527906391541367
150,0.133,1.154,144.0,966.694,0.49,0.327,1.0,0.589,1,882,5921,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
151,0.027,0.462,219.429,967.837,0.163,0.163,1.0,0.231,1,1344,5928,135.0,0.163,1.0,1.0,1.0,0.185411616971131
152,0.027,0.462,289.143,973.878,0.163,0.163,1.0,0.231,1,1771,5965,135.0,0.163,1.0,1.0,1.0,0.185411616971131
153,139.915,50.452,371.592,980.408,15.673,14.857,0.691,16.845,1,2295,6092,56.464,12.061,1.39,0.72,0.892,13.34710870944042
154,0.053,0.788,162.122,994.449,0.163,0.327,1.0,0.365,1,993,6091,116.565,0.163,2.0,0.5,1.0,0.259772392434153
155,0.053,0.693,426.286,1010.776,0.327,0.163,1.0,0.365,1,2611,6191,153.435,0.163,2.0,0.5,1.0,0.259772392434153
156,0.053,0.693,52.408,1016.0,0.327,0.163,1.0,0.365,1,321,6223,153.435,0.163,2.0,0.5,1.0,0.259772392434153
157,0.586,2.691,696.49,1017.306,0.816,0.816,1.0,1.045,1,4267,6231,128.66,0.816,1.083,0.923,0.936,0.8637814383365767
158,0.613,2.827,412.571,1018.449,0.98,0.816,0.964,1.045,1,2528,6238,128.66,0.816,1.063,0.941,0.868,0.8834567566794963
159,0.48,2.635,128.816,1020.082,0.816,0.98,0.868,1.033,1,791,6248,108.435,0.816,1.164,0.859,0.766,0.7817640190446719
160,0.347,1.943,172.082,1027.102,0.653,0.653,1.0,0.816,1,1054,6291,126.87,0.653,1.159,0.863,0.897,0.6646909973988676
161,2.612,5.845,757.714,1060.245,1.633,1.959,0.961,2.091,1,4642,6505,51.34,1.633,1.192,0.839,0.925,1.823650649342753
162,2.586,6.076,473.796,1061.388,1.796,1.959,0.88,2.129,1,2903,6512,57.529,1.796,1.208,0.828,0.894,1.8145515872206917
163,2.612,5.98,190.041,1063.02,1.796,1.959,0.918,2.091,1,1165,6522,51.34,1.796,1.112,0.899,0.895,1.823650649342753
164,0.053,0.693,247.02,1067.755,0.327,0.163,1.0,0.365,1,1513,6540,153.435,0.163,2.0,0.5,1.0,0.259772392434153
165,544.413,132.852,793.306,1079.184,30.857,39.837,0.388,39.984,1,5003,6854,85.081,28.852,1.324,0.755,0.756,26.328086908621067
166,0.24,1.712,128.98,1091.755,0.49,0.653,1.0,0.73,1,791,6687,116.565,0.49,1.536,0.651,0.857,0.5527906391541367
167,0.187,1.481,235.592,1098.939,0.49,0.49,1.0,0.693,1,1443,6731,135.0,0.49,1.38,0.725,0.875,0.487950606993654
168,0.133,1.25,789.551,1120.327,0.327,0.49,1.0,0.589,1,4836,6865,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
169,0.133,1.25,505.633,1121.306,0.327,0.49,1.0,0.589,1,3097,6868,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
170,0.986,3.694,221.878,1123.918,1.306,1.306,0.908,1.395,1,1361,6884,110.556,1.132,1.139,0.878,0.813,1.1204526724091788
171,0.187,1.903,789.388,1135.184,0.327,0.816,0.647,0.832,1,4835,6953,101.31,0.327,2.423,0.413,0.824,0.487950606993654
172,0.693,3.097,615.673,1137.796,1.143,0.98,0.908,1.243,1,3771,6973,23.199,0.924,1.287,0.777,0.825,0.9393375349156808
173,0.906,3.519,308.898,1145.469,1.143,1.143,0.919,1.316,1,1893,7016,119.745,1.109,1.119,0.894,0.85,1.0740367905849677
174,2.026,5.98,171.592,1145.796,2.286,1.469,0.712,2.427,1,1051,7024,19.654,1.286,2.055,0.487,0.844,1.606108127628224
175,1.093,3.846,24.816,1147.102,1.469,0.98,0.928,1.549,1,152,7028,161.565,0.98,1.649,0.607,0.882,1.1796825091504632
176,0.613,2.731,201.959,1150.041,0.98,0.816,1.0,1.177,1,1237,7044,146.31,0.816,1.431,0.699,0.885,0.8834567566794963
177,183.657,83.518,291.265,1151.02,20.898,18.776,0.331,27.308,1,1786,7165,41.121,14.223,1.609,0.621,0.687,15.291806795386403
178,0.506,2.5,135.673,1155.592,0.816,0.816,1.0,1.045,1,831,7083,38.66,0.808,1.244,0.804,0.884,0.8026575917762147
179,0.666,2.962,112.163,1161.469,1.143,0.816,0.954,1.243,1,687,7115,156.801,0.816,1.508,0.663,0.847,0.9208569578352648
180,0.986,3.615,539.102,1166.041,1.143,1.143,0.948,1.316,1,3302,7144,150.255,1.143,1.089,0.919,0.881,1.1204526724091788
181,0.933,3.424,255.347,1167.673,1.143,1.143,1.0,1.275,1,1565,7158,39.806,1.136,1.079,0.927,0.864,1.089923160244752
182,1.306,4.172,204.735,1169.143,1.633,0.98,0.943,1.705,1,1254,7162,163.301,0.98,1.652,0.605,0.916,1.2895157406655116
183,0.053,0.924,291.265,1169.959,0.327,0.327,0.785,0.462,1,1784,7168,45.0,0.231,2.646,0.378,0.667,0.259772392434153
184,0.027,0.462,291.102,1170.449,0.163,0.163,1.0,0.231,1,1783,7169,135.0,0.163,1.0,1.0,1.0,0.185411616971131
185,0.08,0.924,308.082,1183.184,0.327,0.327,1.0,0.462,1,1887,7247,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
186,0.133,1.385,311.184,1183.347,0.49,0.49,0.873,0.516,1,1907,7248,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
187,0.08,0.924,178.939,1185.143,0.327,0.327,1.0,0.462,1,1096,7259,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
188,0.453,2.269,160.0,1187.429,0.816,0.653,1.0,0.952,1,980,7273,149.036,0.653,1.263,0.792,0.919,0.7594586978664665
189,0.64,2.827,301.224,1193.306,0.816,0.98,1.0,1.177,1,1845,7309,123.69,0.816,1.22,0.819,0.889,0.90270333367641
190,0.506,2.5,299.755,1194.612,0.816,0.816,1.0,1.045,1,1836,7321,38.66,0.803,1.344,0.744,0.884,0.8026575917762147
191,0.187,1.481,256.98,1195.429,0.653,0.327,1.0,0.73,1,1574,7322,153.435,0.327,1.936,0.517,0.933,0.487950606993654
192,0.586,3.424,303.837,1196.082,1.143,1.143,0.629,1.316,1,1861,7331,29.745,0.765,2.078,0.481,0.698,0.8637814383365767
193,0.053,0.693,273.469,1196.898,0.327,0.163,1.0,0.365,1,1675,7331,153.435,0.163,2.0,0.5,1.0,0.259772392434153
194,2.106,5.327,746.939,1204.735,1.796,1.633,0.933,1.973,1,4575,7382,155.556,1.633,1.186,0.843,0.893,1.6375110629282028
195,2.052,5.192,462.857,1205.224,1.796,1.469,0.957,1.862,1,2835,7385,164.745,1.469,1.185,0.844,0.906,1.616381002671262
196,2.266,5.653,176.98,1206.694,1.796,1.796,0.891,1.993,1,1086,7402,55.008,1.742,1.089,0.918,0.872,1.6985761120332168
